name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
WJetsToLNu_1J_TuneCP5_13TeV-amcatnloFXFX-pythia8,"/WJetsToLNu_1J_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14_ext1-v1/MINIAODSIM,/WJetsToLNu_1J_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM",259753077,45412.742291,8426.09,7.14311537283E-07,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,2017
WJetsToLNu_2J_TuneCP5_13TeV-amcatnloFXFX-pythia8,/WJetsToLNu_2J_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,98285948,24735.8435056,3172.96,1.30510796944E-06,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,2017
,,,,,,,,,,,
DYJetsToLL_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8,/DYJetsToLL_0J_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,88230653,6068.85051141,4620.52,8.62908845602E-06,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,2017
DYJetsToLL_1J_TuneCP5_13TeV-amcatnloFXFX-pythia8,/DYJetsToLL_1J_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,95629091,4660.54423602,859.59,1.92870005295E-06,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,2017
DYJetsToLL_2J_TuneCP5_13TeV-amcatnloFXFX-pythia8,/DYJetsToLL_2J_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,54592285,2595.18176997,338.26,2.38754513463E-06,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,2017
,,,,,,,,,,,
TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8,/TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,750000,0.510230806139,0.5297,0.00138421016169,/TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8/mwassmer-KIT_tthbb_sl_skims_MC_v2_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v17,FALSE,aMC,NONE,2017
TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8,/TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM,7932650,0.245022995671,0.2529,0.000130113898971,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,2017
TTZToLLNuNu_M-10_TuneCP5_PSweights_13TeV-amcatnlo-pythia8,/TTZToLLNuNu_M-10_TuneCP5_PSweights_13TeV-amcatnlo-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,11092000,0.243415329837,0.2529,9.36679558656E-05,,94X_mc2017_realistic_v17,FALSE,aMC,NONE,2017
